338395,0
207325,0
76255,0
338400,0
76260,0
338405,0
76265,0
338410,0
76270,0
338415,0
76275,0
338420,0
76280,0
338425,0
76285,0
338430,0
76290,0
338435,0
76295,0
338440,0
76300,0
338445,0
76305,0
338450,0
76310,0
338455,0
76315,0
338460,0
207390,0
76320,0
338465,0
207395,0
76325,0
338470,0
207400,0
76330,0
338475,0
207405,0
76335,0
338480,0
207410,0
76340,0
338485,0
207415,0
76345,0
338490,0
207420,0
76350,0
338495,0
207425,0
76355,0
338500,0
207430,0
76360,0
338505,0
207435,0
76365,0
338510,0
207440,0
76370,0
338515,0
207445,0
76375,0
338520,0
76380,0
338525,0
76385,0
338530,0
76390,0
338535,0
207465,0
76395,0
338540,0
76400,0
338545,0
76405,0
338550,0
207480,0
76410,0
338555,0
207485,0
76415,0
338560,0
207490,0
338565,0
207495,0
469640,0
338570,0
207500,0
469645,0
338575,0
207505,0
469650,0
338580,0
469655,0
338585,0
469660,0
338590,0
469665,0
338595,0
469670,0
338600,0
469675,0
338605,0
469680,0
338610,0
469685,0
338615,0
469690,0
338620,0
207550,0
469695,0
338625,0
207555,0
469700,0
338630,0
207560,0
469705,0
338635,0
207565,0
469710,0
338640,0
207570,0
469715,0
338645,0
207575,0
469720,0
338650,0
207580,0
469725,0
338655,0
207585,0
469730,0
338660,0
207590,0
469735,0
338665,0
207595,0
469740,0
338670,0
207600,0
469745,0
338675,0
207605,0
469750,0
338680,0
207610,0
469755,0
338685,0
207615,0
469760,0
338690,0
207620,0
469765,0
338695,0
207625,0
469770,0
338700,0
207630,0
469775,0
338705,0
207635,0
469780,0
338710,0
207640,0
469785,0
338715,0
207645,0
469790,0
338720,0
207650,0
469795,0
338725,0
207655,0
469800,0
338730,0
207660,0
469805,0
338735,0
207665,0
469810,0
338740,0
207670,0
469815,0
338745,0
207675,0
469820,0
338750,0
207680,0
469825,0
338755,0
207685,0
469830,0
338760,0
207690,0
469835,0
338765,0
207695,0
469840,0
338770,0
207700,0
469845,0
338775,0
207705,0
469850,0
338780,0
207710,0
469855,0
338785,0
207715,0
469860,0
338790,0
207720,0
469865,0
338795,0
207725,0
469870,0
338800,0
207730,0
469875,0
338805,0
207735,0
469880,0
338810,0
207740,0
469885,0
338815,0
207745,0
469890,0
338820,0
207750,0
469895,0
338825,0
207755,0
469900,0
338830,0
469905,0
338835,0
600980,0
469910,0
338840,0
600985,0
469915,0
338845,0
600990,0
469920,0
338850,0
600995,0
469925,0
338855,0
601000,0
469930,0
338860,0
601005,0
469935,0
338865,0
601010,0
469940,0
338870,0
601015,0
469945,0
338875,0
601020,0
469950,0
338880,0
601025,0
469955,0
338885,0
601030,0
469960,0
338890,0
601035,0
469965,0
338895,0
601040,0
469970,0
338900,0
601045,0
469975,0
338905,0
601050,0
469980,0
338910,0
601055,0
469985,0
338915,0
601060,0
469990,0
338920,0
601065,0
469995,0
338925,0
601070,0
470000,0
338930,0
601075,0
470005,0
338935,0
601080,0
470010,0
338940,0
601085,0
470015,0
338945,0
601090,0
470020,0
338950,0
601095,0
470025,0
338955,0
601100,0
470030,0
338960,0
601105,0
470035,0
338965,0
601110,0
470040,0
338970,0
601115,0
470045,0
338975,0
601120,0
470050,0
338980,0
601125,0
470055,0
338985,0
601130,0
470060,0
338990,0
601135,0
470065,0
338995,0
601140,0
470070,0
339000,0
601145,0
470075,0
339005,0
601150,0
470080,0
339010,0
601155,0
470085,0
339015,0
601160,0
470090,0
339020,0
601165,0
470095,0
339025,0
601170,0
470100,0
339030,0
601175,0
470105,0
339035,0
601180,0
470110,0
339040,0
601185,0
470115,0
339045,0
601190,0
470120,0
339050,0
601195,0
470125,0
339055,0
601200,0
470130,0
339060,0
601205,0
470135,0
339065,0
601210,0
470140,0
339070,0
601215,0
470145,0
339075,0
601220,0
470150,0
339080,0
601225,0
470155,0
339085,0
601230,0
470160,0
339090,0
601235,0
470165,0
339095,0
601240,0
470170,0
601245,0
470175,0
732320,0
601250,0
470180,0
732325,0
601255,0
470185,0
732330,0
601260,0
470190,0
732335,0
601265,0
470195,0
732340,0
601270,0
470200,0
732345,0
601275,0
470205,0
732350,0
601280,0
470210,0
732355,0
601285,0
470215,0
732360,0
601290,0
470220,0
732365,0
601295,0
470225,0
732370,0
601300,0
470230,0
732375,0
601305,0
470235,0
732380,0
601310,0
470240,0
732385,0
601315,0
470245,0
732390,0
601320,0
470250,0
732395,0
601325,0
470255,0
732400,0
601330,0
470260,0
732405,0
601335,0
470265,0
732410,0
601340,0
470270,0
732415,0
601345,0
470275,0
732420,0
601350,0
470280,0
732425,0
601355,0
470285,0
732430,0
601360,0
470290,0
732435,0
601365,0
470295,0
732440,0
601370,0
470300,0
732445,0
601375,0
470305,0
732450,0
601380,0
470310,0
732455,0
601385,0
470315,0
732460,0
601390,0
470320,0
732465,0
601395,0
470325,0
732470,0
601400,0
470330,0
732475,0
601405,0
470335,0
732480,0
601410,0
470340,0
601415,0
470345,0
601420,0
470350,0
601425,0
470355,0
601430,0
470360,0
732505,0
601435,0
470365,0
732510,0
601440,0
470370,0
732515,0
601445,0
470375,0
732520,0
601450,0
470380,0
732525,0
601455,0
470385,0
732530,0
601460,0
470390,0
732535,0
601465,0
470395,0
732540,0
601470,0
470400,0
732545,0
601475,0
470405,0
732550,0
601480,0
470410,0
732555,0
601485,0
470415,0
732560,0
601490,0
470420,0
732565,0
601495,0
470425,0
732570,0
601500,0
470430,0
732575,0
601505,0
470435,0
732580,0
601510,0
732585,0
601515,0
732590,0
601520,0
732595,0
601525,0
732600,0
601530,0
732605,0
601535,0
732610,0
601540,0
732615,0
601545,0
732620,0
601550,0
732625,0
601555,0
732630,0
601560,0
732635,0
601565,0
732640,0
601570,0
732645,0
601575,0
732650,0
601580,0
732655,0
601585,0
732660,0
601590,0
732665,0
601595,0
732670,0
601600,0
601605,0
601610,0
601615,0
601620,0
601625,0
601630,0
601635,0
601640,0
601645,0
601650,0
601655,0
601660,0
601665,0
601670,0
601675,0
601680,0
601685,0
601690,0
601695,0
601700,0
601705,0
601710,0
601715,0
601720,0
601725,0
601730,0
601735,0
601740,0
601745,0
601750,0
601755,0
601760,0
11940,0
601765,0
11945,0
601770,0
11950,0
601775,0
11955,0
11960,0
11965,0
11970,0
11975,0
11980,0
11985,0
11990,0
11995,0
12000,0
12005,0
12010,0
12015,0
12020,0
12025,0
12030,0
12035,0
12040,0
12045,0
12050,0
12055,0
12060,0
12065,0
12070,0
12075,0
12080,0
12085,0
12090,0
12095,0
12100,0
12105,0
12110,0
12115,0
12120,0
12125,0
12130,0
12135,0
12140,0
12145,0
12150,0
12155,0
12160,0
12165,0
12170,0
12175,0
12180,0
12185,0
12190,0
12195,0
12200,0
12205,0
143280,0
12210,0
143285,0
12215,0
143290,0
733115,0
12220,0
143295,0
12225,0
143300,0
12230,0
143305,0
12235,0
143310,0
12240,0
143315,0
12245,0
143320,0
12250,0
143325,0
12255,0
143330,0
12260,0
143335,0
12265,0
143340,0
12270,0
143345,0
12275,0
143350,0
12280,0
143355,0
12285,0
143360,0
12290,0
143365,0
12295,0
143370,0
12300,0
143375,0
12305,0
143380,0
12310,0
143385,0
12315,0
143390,0
12320,0
143395,0
12325,0
143400,0
12330,0
143405,0
12335,0
143410,0
12340,0
143415,0
12345,0
143420,0
12350,0
143425,0
12355,0
143430,0
12360,0
143435,0
12365,0
143440,0
12370,0
143445,0
12375,0
143450,0
12380,0
143455,0
12385,0
143460,0
12390,0
143465,0
12395,0
143470,0
12400,0
143475,0
12405,0
143480,0
12410,0
143485,0
12415,0
143490,0
12420,0
143495,0
12425,0
143500,0
12430,0
143505,0
12435,0
143510,0
12440,0
143515,0
12445,0
143520,0
12450,0
143525,0
12455,0
143530,0
12460,0
143535,0
12465,0
143540,0
12470,0
143545,0
12475,0
274620,0
143550,0
12480,0
274625,0
143555,0
12485,0
274630,0
143560,0
12490,0
274635,0
143565,0
12495,0
274640,0
143570,0
12500,0
274645,0
143575,0
12505,0
274650,0
143580,0
12510,0
274655,0
143585,0
12515,0
274660,0
143590,0
12520,0
274665,0
143595,0
12525,0
274670,0
143600,0
12530,0
274675,0
143605,0
12535,0
274680,0
143610,0
12540,0
274685,0
143615,0
12545,0
274690,0
143620,0
12550,0
274695,0
143625,0
12555,0
274700,0
143630,0
12560,0
274705,0
143635,0
12565,0
274710,0
143640,0
12570,0
274715,0
143645,0
12575,0
274720,0
143650,0
12580,0
274725,0
143655,0
12585,0
274730,0
143660,0
12590,0
274735,0
143665,0
12595,0
274740,0
143670,0
12600,0
274745,0
143675,0
12605,0
274750,0
143680,0
12610,0
274755,0
143685,0
12615,0
274760,0
143690,0
12620,0
274765,0
143695,0
12625,0
274770,0
143700,0
12630,0
274775,0
143705,0
12635,0
274780,0
143710,0
12640,0
274785,0
143715,0
12645,0
274790,0
143720,0
12650,0
274795,0
143725,0
12655,0
274800,0
143730,0
12660,0
274805,0
143735,0
12665,0
274810,0
143740,0
12670,0
274815,0
143745,0
12675,0
274820,0
12680,0
274825,0
12685,0
274830,0
143760,0
12690,0
274835,0
143765,0
12695,0
274840,0
143770,0
12700,0
274845,0
143775,0
12705,0
274850,0
143780,0
12710,0
274855,0
143785,0
12715,0
274860,0
143790,0
12720,0
274865,0
143795,0
12725,0
274870,0
143800,0
12730,0
274875,0
143805,0
12735,0
274880,0
143810,0
274885,0
143815,0
405960,0
274890,0
143820,0
405965,0
274895,0
143825,0
405970,0
274900,0
143830,0
405975,0
274905,0
143835,0
405980,0
274910,0
143840,0
405985,0
274915,0
143845,0
405990,0
274920,0
143850,0
405995,0
274925,0
143855,0
406000,0
274930,0
143860,0
406005,0
274935,0
143865,0
406010,0
274940,0
143870,0
406015,0
274945,0
143875,0
406020,0
274950,0
143880,0
406025,0
274955,0
143885,0
406030,0
274960,0
143890,0
406035,0
274965,0
143895,0
406040,0
274970,0
143900,0
406045,0
274975,0
143905,0
406050,0
274980,0
143910,0
406055,0
274985,0
143915,0
406060,0
274990,0
143920,0
406065,0
274995,0
143925,0
406070,0
275000,0
143930,0
406075,0
275005,0
143935,0
406080,0
275010,0
143940,0
406085,0
275015,0
143945,0
406090,0
275020,0
143950,0
406095,0
275025,0
143955,0
406100,0
275030,0
143960,0
406105,0
275035,0
143965,0
406110,0
275040,0
143970,0
406115,0
275045,0
143975,0
406120,0
275050,0
143980,0
406125,0
275055,0
143985,0
406130,0
275060,0
143990,0
406135,0
275065,0
143995,0
406140,0
275070,0
144000,0
406145,0
275075,0
144005,0
406150,0
275080,0
144010,0
406155,0
275085,0
144015,0
406160,0
275090,0
144020,0
406165,0
275095,0
144025,0
406170,0
275100,0
144030,0
406175,0
275105,0
144035,0
406180,0
275110,0
144040,0
406185,0
275115,0
144045,0
406190,0
275120,0
144050,0
406195,0
275125,0
144055,0
406200,0
275130,0
144060,0
406205,0
275135,0
144065,0
406210,0
275140,0
144070,0
406215,0
275145,0
144075,0
406220,0
275150,0
406225,0
275155,0
537300,0
406230,0
275160,0
537305,0
406235,0
275165,0
537310,0
406240,0
275170,0
537315,0
406245,0
275175,0
537320,0
406250,0
275180,0
537325,0
406255,0
275185,0
537330,0
406260,0
275190,0
537335,0
406265,0
275195,0
537340,0
406270,0
275200,0
537345,0
406275,0
275205,0
537350,0
406280,0
275210,0
537355,0
406285,0
275215,0
537360,0
406290,0
275220,0
537365,0
406295,0
275225,0
537370,0
406300,0
275230,0
537375,0
406305,0
275235,0
537380,0
406310,0
275240,0
537385,0
406315,0
275245,0
537390,0
406320,0
275250,0
537395,0
406325,0
275255,0
537400,0
406330,0
275260,0
537405,0
406335,0
275265,0
537410,0
406340,0
275270,0
537415,0
406345,0
275275,0
537420,0
406350,0
275280,0
537425,0
406355,0
275285,0
537430,0
406360,0
275290,0
537435,0
406365,0
275295,0
537440,0
406370,0
275300,0
537445,0
406375,0
275305,0
537450,0
406380,0
275310,0
537455,0
406385,0
275315,0
537460,0
406390,0
275320,0
537465,0
406395,0
275325,0
537470,0
406400,0
275330,0
537475,0
406405,0
275335,0
537480,0
406410,0
275340,0
537485,0
406415,0
275345,0
537490,0
406420,0
275350,0
537495,0
406425,0
275355,0
537500,0
406430,0
275360,0
537505,0
406435,0
275365,0
537510,0
406440,0
275370,0
537515,0
406445,0
275375,0
537520,0
406450,0
275380,0
537525,0
406455,0
275385,0
537530,0
406460,0
275390,0
537535,0
406465,0
275395,0
537540,0
406470,0
275400,0
537545,0
406475,0
275405,0
537550,0
406480,0
275410,0
537555,0
406485,0
275415,0
537560,0
406490,0
537565,0
406495,0
668640,0
537570,0
406500,0
668645,0
537575,0
406505,0
668650,0
537580,0
406510,0
668655,0
537585,0
406515,0
668660,0
537590,0
406520,0
668665,0
537595,0
406525,0
668670,0
537600,0
406530,0
668675,0
537605,0
406535,0
668680,0
537610,0
406540,0
668685,0
537615,0
406545,0
668690,0
537620,0
406550,0
668695,0
537625,0
406555,0
668700,0
537630,0
406560,0
668705,0
537635,0
406565,0
668710,0
537640,0
406570,0
668715,0
537645,0
406575,0
668720,0
537650,0
406580,0
668725,0
537655,0
406585,0
668730,0
537660,0
406590,0
668735,0
537665,0
406595,0
668740,0
537670,0
406600,0
668745,0
537675,0
406605,0
668750,0
537680,0
406610,0
668755,0
537685,0
406615,0
668760,0
537690,0
406620,0
668765,0
537695,0
406625,0
668770,0
537700,0
406630,0
668775,0
537705,0
406635,0
668780,0
537710,0
406640,0
668785,0
537715,0
406645,0
668790,0
537720,0
406650,0
668795,0
537725,0
406655,0
668800,0
537730,0
406660,0
668805,0
537735,0
406665,0
668810,0
537740,0
406670,0
668815,0
537745,0
406675,0
668820,0
537750,0
406680,0
668825,0
537755,0
406685,0
668830,0
537760,0
406690,0
668835,0
537765,0
406695,0
668840,0
537770,0
406700,0
668845,0
537775,0
406705,0
668850,0
537780,0
406710,0
668855,0
537785,0
406715,0
668860,0
537790,0
406720,0
668865,0
537795,0
406725,0
668870,0
537800,0
406730,0
668875,0
537805,0
406735,0
668880,0
537810,0
406740,0
668885,0
537815,0
406745,0
668890,0
537820,0
406750,0
668895,0
537825,0
406755,0
668900,0
537830,0
668905,0
537835,0
668910,0
537840,0
668915,0
537845,0
668920,0
537850,0
668925,0
537855,0
668930,0
537860,0
668935,0
537865,0
668940,0
537870,0
668945,0
537875,0
668950,0
537880,0
668955,0
537885,0
668960,0
537890,0
668965,0
537895,0
668970,0
537900,0
668975,0
537905,0
668980,0
537910,0
668985,0
537915,0
668990,0
537920,0
668995,0
537925,0
669000,0
537930,0
669005,0
669010,0
669015,0
669020,0
669025,0
669030,0
669035,0
669040,0
669045,0
669050,0
538015,0
538020,0
538025,0
538030,0
538045,0
538050,0
538055,0
669130,0
538060,0
669135,0
538065,0
669140,0
538070,0
669145,0
538075,0
669150,0
538080,0
669155,0
538085,0
669160,0
538090,0
669165,0
538095,0
669170,0
669175,0
669180,0
669185,0
669190,0
669195,0
669200,0
669205,0
669365,0
669370,0
669375,0
669380,0
669385,0
79600,0
79605,0
79610,0
669435,0
79615,0
79620,0
79625,0
79630,0
79635,0
79640,0
79645,0
79650,0
79655,0
79660,0
79665,0
79670,0
79675,0
79680,0
79685,0
79690,0
79695,0
79700,0
79705,0
79710,0
79715,0
79720,0
79725,0
79730,0
79735,0
79740,0
79745,0
79750,0
79755,0
79760,0
79765,0
79770,0
79775,0
79780,0
79785,0
79790,0
79795,0
79800,0
79805,0
79810,0
79815,0
79820,0
79825,0
79830,0
79835,0
79840,0
79845,0
79850,0
79855,0
79860,0
79865,0
210940,0
79870,0
210945,0
79875,0
210950,0
79880,0
210955,0
79885,0
210960,0
79890,0
210965,0
79895,0
210970,0
79900,0
210975,0
79905,0
210980,0
79910,0
210985,0
79915,0
210990,0
79920,0
210995,0
79925,0
211000,0
79930,0
211005,0
79935,0
211010,0
79940,0
211015,0
79945,0
211020,0
79950,0
211025,0
79955,0
211030,0
79960,0
211035,0
79965,0
211040,0
79970,0
211045,0
79975,0
211050,0
79980,0
211055,0
79985,0
211060,0
79990,0
211065,0
79995,0
211070,0
80000,0
211075,0
80005,0
211080,0
80010,0
211085,0
80015,0
211090,0
80020,0
211095,0
80025,0
211100,0
80030,0
211105,0
80035,0
211110,0
80040,0
211115,0
80045,0
211120,0
80050,0
211125,0
80055,0
211130,0
80060,0
211135,0
80065,0
211140,0
80070,0
211145,0
80075,0
211150,0
80080,0
211155,0
80085,0
211160,0
80090,0
211165,0
80095,0
211170,0
80100,0
211175,0
80105,0
211180,0
80110,0
211185,0
80115,0
211190,0
80120,0
211195,0
80125,0
211200,0
80130,0
211205,0
80135,0
342280,0
211210,0
80140,0
342285,0
211215,0
80145,0
342290,0
211220,0
80150,0
342295,0
211225,0
80155,0
342300,0
211230,0
80160,0
342305,0
211235,0
80165,0
342310,0
211240,0
80170,0
342315,0
211245,0
80175,0
342320,0
211250,0
80180,0
342325,0
211255,0
80185,0
342330,0
211260,0
80190,0
342335,0
211265,0
80195,0
342340,0
80200,0
342345,0
80205,0
342350,0
80210,0
342355,0
80215,0
342360,0
80220,0
342365,0
80225,0
342370,0
80230,0
342375,0
80235,0
342380,0
80240,0
342385,0
80245,0
342390,0
80250,0
342395,0
80255,0
342400,0
80260,0
342405,0
80265,0
342410,0
80270,0
342415,0
80275,0
342420,0
80280,0
342425,0
80285,0
342430,0
80290,0
342435,0
80295,0
342440,0
211370,0
80300,0
342445,0
211375,0
80305,0
342450,0
211380,0
80310,0
342455,0
211385,0
80315,0
342460,0
211390,0
80320,0
342465,0
211395,0
80325,0
342470,0
211400,0
80330,0
342475,0
211405,0
80335,0
342480,0
211410,0
80340,0
342485,0
211415,0
80345,0
342490,0
211420,0
80350,0
342495,0
211425,0
80355,0
342500,0
80360,0
342505,0
80365,0
342510,0
211440,0
80370,0
342515,0
211445,0
80375,0
342520,0
211450,0
80380,0
342525,0
211455,0
80385,0
342530,0
211460,0
80390,0
342535,0
211465,0
80395,0
342540,0
211470,0
342545,0
211475,0
473620,0
342550,0
211480,0
473625,0
342555,0
211485,0
473630,0
342560,0
473635,0
342565,0
473640,0
342570,0
473645,0
342575,0
473650,0
342580,0
473655,0
342585,0
473660,0
342590,0
473665,0
342595,0
473670,0
342600,0
211530,0
473675,0
342605,0
211535,0
473680,0
342610,0
211540,0
473685,0
342615,0
211545,0
473690,0
342620,0
211550,0
473695,0
342625,0
211555,0
473700,0
342630,0
211560,0
473705,0
342635,0
211565,0
473710,0
342640,0
211570,0
473715,0
342645,0
211575,0
473720,0
342650,0
211580,0
473725,0
342655,0
211585,0
473730,0
342660,0
211590,0
473735,0
342665,0
211595,0
473740,0
342670,0
211600,0
473745,0
342675,0
211605,0
473750,0
342680,0
211610,0
473755,0
342685,0
211615,0
473760,0
342690,0
211620,0
473765,0
342695,0
211625,0
473770,0
342700,0
211630,0
473775,0
342705,0
211635,0
473780,0
342710,0
211640,0
473785,0
342715,0
211645,0
473790,0
342720,0
211650,0
473795,0
342725,0
211655,0
473800,0
342730,0
211660,0
473805,0
342735,0
211665,0
473810,0
342740,0
211670,0
473815,0
342745,0
211675,0
473820,0
342750,0
211680,0
473825,0
342755,0
211685,0
473830,0
342760,0
211690,0
473835,0
342765,0
211695,0
473840,0
342770,0
211700,0
473845,0
342775,0
211705,0
473850,0
342780,0
211710,0
473855,0
342785,0
211715,0
473860,0
342790,0
211720,0
473865,0
342795,0
211725,0
473870,0
342800,0
211730,0
473875,0
342805,0
211735,0
473880,0
342810,0
473885,0
342815,0
604960,0
473890,0
342820,0
604965,0
473895,0
342825,0
604970,0
473900,0
342830,0
604975,0
473905,0
342835,0
604980,0
473910,0
342840,0
604985,0
473915,0
342845,0
604990,0
473920,0
342850,0
604995,0
473925,0
342855,0
605000,0
473930,0
342860,0
605005,0
473935,0
342865,0
605010,0
473940,0
342870,0
605015,0
473945,0
342875,0
605020,0
473950,0
342880,0
605025,0
473955,0
342885,0
605030,0
473960,0
342890,0
605035,0
473965,0
342895,0
605040,0
473970,0
342900,0
605045,0
473975,0
342905,0
605050,0
473980,0
342910,0
605055,0
473985,0
342915,0
605060,0
473990,0
342920,0
605065,0
473995,0
342925,0
605070,0
474000,0
342930,0
605075,0
474005,0
342935,0
605080,0
474010,0
342940,0
605085,0
474015,0
342945,0
605090,0
474020,0
342950,0
605095,0
474025,0
342955,0
605100,0
474030,0
342960,0
605105,0
474035,0
342965,0
605110,0
474040,0
342970,0
605115,0
474045,0
342975,0
605120,0
474050,0
342980,0
605125,0
474055,0
342985,0
605130,0
474060,0
342990,0
605135,0
474065,0
342995,0
605140,0
474070,0
343000,0
605145,0
474075,0
343005,0
605150,0
474080,0
343010,0
605155,0
474085,0
343015,0
605160,0
474090,0
343020,0
605165,0
474095,0
343025,0
605170,0
474100,0
343030,0
605175,0
474105,0
343035,0
605180,0
474110,0
343040,0
605185,0
474115,0
343045,0
605190,0
474120,0
343050,0
605195,0
474125,0
343055,0
605200,0
474130,0
343060,0
605205,0
474135,0
343065,0
605210,0
474140,0
343070,0
605215,0
474145,0
343075,0
605220,0
474150,0
605225,0
474155,0
736300,0
605230,0
474160,0
736305,0
605235,0
474165,0
736310,0
605240,0
474170,0
736315,0
605245,0
474175,0
736320,0
605250,0
474180,0
736325,0
605255,0
474185,0
736330,0
605260,0
474190,0
736335,0
605265,0
474195,0
736340,0
605270,0
474200,0
736345,0
605275,0
474205,0
736350,0
605280,0
474210,0
736355,0
605285,0
474215,0
736360,0
605290,0
474220,0
736365,0
605295,0
474225,0
736370,0
605300,0
474230,0
736375,0
605305,0
474235,0
736380,0
605310,0
474240,0
736385,0
605315,0
474245,0
736390,0
605320,0
474250,0
736395,0
605325,0
474255,0
736400,0
605330,0
474260,0
736405,0
605335,0
474265,0
736410,0
605340,0
474270,0
736415,0
605345,0
474275,0
736420,0
605350,0
474280,0
736425,0
605355,0
474285,0
736430,0
605360,0
474290,0
736435,0
605365,0
474295,0
736440,0
605370,0
474300,0
736445,0
605375,0
474305,0
736450,0
605380,0
474310,0
736455,0
605385,0
474315,0
605390,0
474320,0
605395,0
474325,0
605400,0
474330,0
605405,0
474335,0
605410,0
474340,0
736485,0
605415,0
474345,0
736490,0
605420,0
474350,0
736495,0
605425,0
474355,0
736500,0
605430,0
474360,0
736505,0
605435,0
474365,0
736510,0
605440,0
474370,0
736515,0
605445,0
474375,0
736520,0
605450,0
474380,0
736525,0
605455,0
474385,0
736530,0
605460,0
474390,0
736535,0
605465,0
474395,0
736540,0
605470,0
474400,0
736545,0
605475,0
474405,0
736550,0
605480,0
474410,0
736555,0
605485,0
474415,0
736560,0
605490,0
736565,0
605495,0
736570,0
605500,0
736575,0
605505,0
736580,0
605510,0
736585,0
605515,0
736590,0
605520,0
736595,0
605525,0
736600,0
605530,0
736605,0
605535,0
736610,0
605540,0
736615,0
605545,0
736620,0
605550,0
736625,0
605555,0
736630,0
605560,0
736635,0
605565,0
736640,0
605570,0
736645,0
605575,0
605580,0
605585,0
605590,0
605595,0
605600,0
605605,0
605610,0
605615,0
605620,0
605640,0
605645,0
605650,0
605655,0
605660,0
605665,0
605670,0
605675,0
605680,0
605685,0
605690,0
605695,0
605700,0
605705,0
605710,0
605715,0
605720,0
605725,0
605730,0
605735,0
605740,0
15920,0
605745,0
15925,0
605750,0
15930,0
605755,0
15935,0
15940,0
15945,0
15950,0
15955,0
15960,0
15965,0
15970,0
15975,0
15980,0
15985,0
15990,0
15995,0
16000,0
16005,0
16010,0
16015,0
16020,0
16025,0
16030,0
16035,0
16040,0
16045,0
16050,0
16055,0
16060,0
16065,0
16070,0
16075,0
16080,0
16085,0
16090,0
16095,0
16100,0
16105,0
16110,0
16115,0
16120,0
16125,0
16130,0
16135,0
16140,0
16145,0
16150,0
16155,0
16160,0
16165,0
16170,0
16175,0
16180,0
16185,0
147260,0
16190,0
147265,0
16195,0
147270,0
737095,0
16200,0
147275,0
16205,0
147280,0
16210,0
147285,0
16215,0
147290,0
16220,0
147295,0
16225,0
147300,0
16230,0
147305,0
16235,0
147310,0
16240,0
147315,0
16245,0
147320,0
16250,0
147325,0
16255,0
147330,0
16260,0
147335,0
16265,0
147340,0
16270,0
147345,0
16275,0
147350,0
16280,0
147355,0
16285,0
147360,0
16290,0
147365,0
16295,0
147370,0
16300,0
147375,0
16305,0
147380,0
16310,0
147385,0
16315,0
147390,0
16320,0
147395,0
16325,0
147400,0
16330,0
147405,0
16335,0
147410,0
16340,0
147415,0
16345,0
147420,0
16350,0
147425,0
16355,0
147430,0
16360,0
147435,0
16365,0
147440,0
16370,0
147445,0
16375,0
147450,0
16380,0
147455,0
16385,0
147460,0
16390,0
147465,0
16395,0
147470,0
16400,0
147475,0
16405,0
147480,0
16410,0
147485,0
16415,0
147490,0
16420,0
147495,0
16425,0
147500,0
16430,0
147505,0
16435,0
147510,0
16440,0
147515,0
16445,0
147520,0
16450,0
147525,0
16455,0
278600,0
147530,0
16460,0
278605,0
147535,0
16465,0
278610,0
147540,0
16470,0
278615,0
147545,0
16475,0
278620,0
147550,0
16480,0
278625,0
147555,0
16485,0
278630,0
147560,0
16490,0
278635,0
147565,0
16495,0
278640,0
147570,0
16500,0
278645,0
147575,0
16505,0
278650,0
147580,0
16510,0
278655,0
147585,0
16515,0
278660,0
147590,0
16520,0
278665,0
147595,0
16525,0
278670,0
147600,0
16530,0
278675,0
147605,0
16535,0
278680,0
147610,0
16540,0
278685,0
147615,0
16545,0
278690,0
147620,0
16550,0
278695,0
147625,0
16555,0
278700,0
147630,0
16560,0
278705,0
147635,0
16565,0
278710,0
147640,0
16570,0
278715,0
147645,0
16575,0
278720,0
147650,0
16580,0
278725,0
147655,0
16585,0
278730,0
147660,0
16590,0
278735,0
147665,0
16595,0
278740,0
147670,0
16600,0
278745,0
147675,0
16605,0
278750,0
147680,0
16610,0
278755,0
147685,0
16615,0
278760,0
147690,0
16620,0
278765,0
147695,0
16625,0
278770,0
147700,0
16630,0
278775,0
147705,0
16635,0
278780,0
147710,0
16640,0
278785,0
147715,0
16645,0
278790,0
147720,0
16650,0
278795,0
147725,0
16655,0
278800,0
16660,0
278805,0
16665,0
278810,0
147740,0
16670,0
278815,0
147745,0
16675,0
278820,0
147750,0
16680,0
278825,0
147755,0
16685,0
278830,0
147760,0
16690,0
278835,0
147765,0
16695,0
278840,0
147770,0
16700,0
278845,0
147775,0
16705,0
278850,0
147780,0
16710,0
278855,0
147785,0
16715,0
278860,0
147790,0
278865,0
147795,0
409940,0
278870,0
147800,0
409945,0
278875,0
147805,0
409950,0
278880,0
147810,0
409955,0
278885,0
147815,0
409960,0
278890,0
147820,0
409965,0
278895,0
147825,0
409970,0
278900,0
147830,0
409975,0
278905,0
147835,0
409980,0
278910,0
147840,0
409985,0
278915,0
147845,0
409990,0
278920,0
147850,0
409995,0
278925,0
147855,0
410000,0
278930,0
147860,0
410005,0
278935,0
147865,0
410010,0
278940,0
147870,0
410015,0
278945,0
147875,0
410020,0
278950,0
147880,0
410025,0
278955,0
147885,0
410030,0
278960,0
147890,0
410035,0
278965,0
147895,0
410040,0
278970,0
147900,0
410045,0
278975,0
147905,0
410050,0
278980,0
147910,0
410055,0
278985,0
147915,0
410060,0
278990,0
147920,0
410065,0
278995,0
147925,0
410070,0
279000,0
147930,0
410075,0
279005,0
147935,0
410080,0
279010,0
147940,0
410085,0
279015,0
147945,0
410090,0
279020,0
147950,0
410095,0
279025,0
147955,0
410100,0
279030,0
147960,0
410105,0
279035,0
147965,0
410110,0
279040,0
147970,0
410115,0
279045,0
147975,0
410120,0
279050,0
147980,0
410125,0
279055,0
147985,0
410130,0
279060,0
147990,0
410135,0
279065,0
147995,0
410140,0
279070,0
148000,0
410145,0
279075,0
148005,0
410150,0
279080,0
148010,0
410155,0
279085,0
148015,0
410160,0
279090,0
148020,0
410165,0
279095,0
148025,0
